0.12713589471972481
-0.00055668206084044224
-0.00017516348391200732
-7.8153692321749085e-08
-0.0019666149508221018
0.045017437888838052
0.034333601809706904
0.17197517882135557
-0.029963440681182497
0.0017575923979200395
0.072020432149656421
0.061536200905348309
-0.1378594520941292
-0.057502962104851299
0.15045451943720267
0.020255104975603094
0.034221822664867591
0.0075800634777429404
-0.09669249403517334
0.035261441538370825
-0.1376292470447486
-0.019313080418117287
0.029780179620041577
-0.052085865762608215
0.066020272257849177
0.013777317290364716
-0.12711952301676485
-0.020201993931793668
-0.028300740795243227
0.020279568628341356
0.053907826034642628
0.027195759076672044
-0.011035368036862128
-0.11351711841529961
-0.040717857618910593
0.039113111633013009
0.014745606624814764
-0.0073626336896052795
0.17312727298194144
-0.047146768976133013
-0.0018708080645118697
0.02428252019251384
0.053850422998746414
0.20592579678230599
0.12671518023088005
-0.11336931812118121
-0.019094811737554715
0.014550700384184073
-0.023924577764561569
-0.11132659938284477
-0.061126390994235585
0.0073528201535504149
0.042847248138084049
-0.14777401906351595
-0.09716008694072327
0.22145863840982594
-0.13029348891613426
0.009776815981872208
-0.015587310212771641
-0.023771886753603446
0.032637340035756059
-0.021498039383180022
-0.022884505274165801
0.10893057220423646
-0.03990865414748207
0.04972863706850203
-0.093349406494821957
-0.083922556539024015
-0.014881469912569993
0.17261768169789854
-0.074019040490144919
-0.028007359198466003
-0.11003971660127861
0.13195853618675121
0.069758403215823661
0.022537747228522437
0.11291188353812445
-0.053703705944491156
0.022833018731383957
0.056497822821533553
-0.051376160572201957
0.017370537978011132
0.025601348223150293
0.032018045847022933
-0.084911102578054176
-0.0074594666437332591
0.041388052058865608
-0.17143734971713429
0.034594667938974075
0.0004025950716021881
0.15712943209542174
0.0573880986977168
-0.060252465428488118
-0.076767951677620863
0.1065605495279522
0.16452430933018392
0.087030977184589825
0.013780659503947773
0.015857685831488076
0.01705691159732018
0.0080466023248147445
0.009145775532031733
0.060354231680981967
0.10808246045818812
0.096134113485587563
-0.06717757218901052
0.021658191628697296
0.087665545978883985
0.061902311790944915
-0.077550014210626711
-0.026278154411118387
0.027227866474598142
0.031187910547473413
0.066694673221539838
0.013310702716718234
-0.11105141144568891
0.010663320737095215
-0.038834419599949196
0.00016186929145264872
0.010461258888097902
-0.034791721600625172
0.014483239697678015
0.062182908056599123
0.0030564928127060215
0.047844670314471843
0.042492867874271895
-0.13425171134669581
